# Fix print output for fix 30
1475000,-27837.0568048415,234.299738959988,305.847108919631,-5459.70034385527,0.182623190496415
1476000,-27824.0568375949,224.308839656895,292.805320307652,398.652216095638,0.182623190496415
1477000,-27822.2567930142,224.141688509028,292.587126742629,635.358701599929,0.182623190496415
1478000,-27832.0904835767,219.998386261247,287.17859739689,-380.090287270593,0.182623190496415
1479000,-27834.256964932,230.943455030206,301.465927185526,450.152195236085,0.182623190496415
1480000,-27830.5232243098,228.945034028059,298.857254684976,-1385.35316442524,0.182623190496415
1481000,-27836.4698970675,246.477585594418,321.743666049996,398.933503719366,0.182623190496415
1482000,-27857.3996750054,254.72107211298,332.504439964264,-3438.16587151222,0.182623190496415
1483000,-27835.1215480728,236.520873759665,308.746504625395,-3838.54255521333,0.182623190496415
1484000,-27817.7422147032,227.153796238507,296.519032279121,643.458856398144,0.182623190496415
1485000,-27843.6602219751,243.566401435549,317.943502795548,-904.954002503091,0.182623190496415
1486000,-27809.1353933933,215.693397615429,281.559007989323,-2195.44136759222,0.182623190496415
1487000,-27826.3554096725,234.45687789486,306.052232873856,-329.387814772173,0.182623190496415
1488000,-27817.4628494544,224.101483943685,292.534645036374,-197.818688900276,0.182623190496415
1489000,-27822.6670017964,228.422867384401,298.175635665484,650.475283681841,0.182623190496415
1490000,-27822.7310390167,232.303229634064,303.240931857825,1062.06107841667,0.182623190496415
1491000,-27837.3601967491,242.965169665911,317.158674782718,-2064.8852377647,0.182623190496415
1492000,-27821.8791280781,230.3961225367,300.751457500243,-3310.84527805687,0.182623190496415
1493000,-27836.9909079953,234.289190696595,305.833339566421,-1420.55380774525,0.182623190496415
1494000,-27804.1813629702,222.517034525068,290.466357312007,2040.2001458254,0.182623190496415
1495000,-27835.2939831631,239.883147273429,313.135504963791,-1324.24815489847,0.182623190496415
1496000,-27830.6289786442,226.575665334171,295.76435936974,2785.85875078357,0.182623190496415
1497000,-27809.8041071653,220.522293842121,287.862488978086,-2257.60393813312,0.182623190496415
1498000,-27836.0139533833,232.08809994897,302.960108701465,-1573.88007599963,0.182623190496415
1499000,-27840.9253311031,248.322880553109,324.152452891692,-1970.83265802074,0.182623190496415
1500000,-27812.6398448434,223.847832960475,292.203537454976,338.062680730168,0.182623190496415
1501000,-27830.9402636474,241.07170066302,314.687003141369,-2312.04009810384,0.182623190496415
1502000,-27815.2241759734,225.377922141324,294.200865127764,-1533.94058792071,0.182623190496415
1503000,-27812.5082395888,224.02598503008,292.436091258401,570.891442813936,0.182623190496415
1504000,-27825.5043230112,233.212421768532,304.427761117702,-3124.97696702124,0.182623190496415
1505000,-27817.5930053349,221.727668918863,289.435945628195,-424.20655009469,0.182623190496415
1506000,-27823.2305266908,224.43036924503,292.963961001595,-3269.09282885922,0.182623190496415
1507000,-27818.8601494026,228.457753358141,298.221174658645,1758.11882864505,0.182623190496415
1508000,-27827.6838906126,230.734499903189,301.193164092508,-1627.66632525023,0.182623190496415
1509000,-27821.3497675971,232.302946654796,303.240562466073,-3061.93091475458,0.182623190496415
1510000,-27839.4168527051,236.618186555647,308.873533521987,-220.189096428224,0.182623190496415
1511000,-27833.198788478,229.436197196826,299.498402796545,-1700.78468169578,0.182623190496415
1512000,-27812.711639429,218.884529810359,285.724606125847,-1611.57341740438,0.182623190496415
1513000,-27802.8742824663,224.352002857441,292.86166411818,22.6018321508274,0.182623190496415
1514000,-27819.0350015617,228.266777756093,297.971881441249,2158.8205317864,0.182623190496415
1515000,-27824.3175637499,234.843088564269,306.556379473409,-2433.70900423355,0.182623190496415
1516000,-27817.205005523,234.937616249714,306.679772779071,-2549.29701980936,0.182623190496415
1517000,-27823.9512233345,231.949473586254,302.779150444982,-1264.93670147103,0.182623190496415
1518000,-27808.9291478617,224.799565299645,293.445897287267,-858.872833057988,0.182623190496415
1519000,-27822.2169953281,226.713989220426,295.944922783482,-2413.43088827232,0.182623190496415
1520000,-27820.0581038242,231.35747722586,302.006378029096,-1855.58360591223,0.182623190496415
1521000,-27829.2846439668,230.229190236282,300.533549611422,-1090.83988166118,0.182623190496415
1522000,-27822.6759006214,230.623925715861,301.048824215453,-62.0706545484916,0.182623190496415
1523000,-27819.0737894317,226.646791903418,295.857205634393,2399.52509105146,0.182623190496415
1524000,-27821.736080208,225.837435637992,294.800698807005,-2649.18200032291,0.182623190496415
1525000,-27828.319472953,230.743047545447,301.204321901237,-201.927255754516,0.182623190496415
1526000,-27834.0303893677,242.429271066287,316.459130523315,-3454.47690830152,0.182623190496415
1527000,-27798.6591576613,218.261178694763,284.91090425237,-1016.82086855431,0.182623190496415
1528000,-27822.49362855,228.512360867047,298.292457489768,2345.44724313748,0.182623190496415
1529000,-27823.4463111521,236.882850323613,309.219016827377,-947.820137712371,0.182623190496415
1530000,-27829.5274856521,238.485899682462,311.311584296876,58.9921844324092,0.182623190496415
1531000,-27813.6565252647,223.093067865441,291.218292130955,-2283.22734981183,0.182623190496415
1532000,-27837.9139005591,237.768767072055,310.375463170243,250.604924487472,0.182623190496415
1533000,-27836.189526215,238.193198919548,310.929502428099,853.263043693828,0.182623190496415
1534000,-27844.569060764,238.198150987293,310.935966693103,2030.89355741895,0.182623190496415
1535000,-27835.640893809,231.898272858885,302.712314713495,121.653889425912,0.182623190496415
1536000,-27836.952954951,231.697627736808,302.450399225333,1012.20227278156,0.182623190496415
1537000,-27826.8764065407,228.636113267885,298.453999769696,-1876.14197129643,0.182623190496415
1538000,-27812.7637848123,228.228162453458,297.921474305827,668.036730878643,0.182623190496415
1539000,-27817.85346866,223.687530862308,291.994284412289,-1514.25210542164,0.182623190496415
1540000,-27833.782031067,237.869218210284,310.506588754724,-1678.49389265987,0.182623190496415
1541000,-27826.1123362583,225.975217669563,294.980554901612,1537.09910894926,0.182623190496415
1542000,-27831.2659552428,232.340766414234,303.289931125788,-3089.93529340683,0.182623190496415
1543000,-27844.2589243188,235.788233536259,307.790140375048,-315.000019154407,0.182623190496415
1544000,-27823.2668754436,225.949853013377,294.947444720621,-219.9024735884,0.182623190496415
1545000,-27819.8753350138,234.779739043743,306.473685110238,417.236617910422,0.182623190496415
1546000,-27829.6543840943,234.306504001064,305.855939779896,-1099.08219053423,0.182623190496415
1547000,-27814.5128447639,222.385574837441,290.294754195509,-327.52184178326,0.182623190496415
1548000,-27825.4519092237,231.131056474826,301.710815889717,-105.260842783433,0.182623190496415
1549000,-27821.4293928605,232.199166413435,303.105091180769,3443.02802632507,0.182623190496415
1550000,-27809.0872444166,224.840789091725,293.499709458302,-1367.01528587083,0.182623190496415
1551000,-27823.5508259429,235.559636371037,307.491737216766,-1558.99597971909,0.182623190496415
1552000,-27835.389190501,240.855180787316,314.404365276291,-1676.85955117064,0.182623190496415
1553000,-27815.0908356173,226.629566270818,295.834719864868,-36.5952533415014,0.182623190496415
1554000,-27805.2932001772,222.963865427143,291.049635552871,2752.04032746861,0.182623190496415
1555000,-27811.8793044267,223.384670573914,291.598940635881,-3219.03993506425,0.182623190496415
1556000,-27812.8541322326,228.159983776742,297.83247612232,-706.481754984558,0.182623190496415
1557000,-27819.5909464814,237.038987687529,309.422833364093,-723.942324271951,0.182623190496415
1558000,-27826.5720199983,229.511877257806,299.597193038293,283.421703505559,0.182623190496415
1559000,-27821.4108849179,240.095266849305,313.412398823405,1585.78090043155,0.182623190496415
1560000,-27833.4265442826,240.087551699612,313.40232772286,295.307519075399,0.182623190496415
1561000,-27819.9549149478,229.935347065725,300.149976481594,-1793.07335909031,0.182623190496415
1562000,-27819.3744958253,228.677857085469,298.508490764778,-558.251717207309,0.182623190496415
1563000,-27810.7549764241,225.059367792629,293.785034845517,-1195.53737141531,0.182623190496415
1564000,-27823.060876012,233.940912095928,305.378708231425,-1249.58453811281,0.182623190496415
1565000,-27807.0865086106,220.376676047248,287.672404337929,1089.36443899196,0.182623190496415
1566000,-27820.8919065073,228.45925700617,298.223137470916,4010.97640117057,0.182623190496415
1567000,-27799.6476106255,214.788575834948,280.377883644601,2972.16556084325,0.182623190496415
1568000,-27823.2250452267,233.773950912791,305.16076264006,3664.62295647068,0.182623190496415
1569000,-27826.2844781157,237.398991899349,309.89277092302,-2908.82535688635,0.182623190496415
1570000,-27832.6655976448,239.943121297513,313.213793065852,858.903888443249,0.182623190496415
1571000,-27815.2693478891,233.806917352364,305.20379593698,-1254.40894801619,0.182623190496415
1572000,-27829.0775925623,232.341712493628,303.291166106452,1008.24830878766,0.182623190496415
1573000,-27822.4280866263,232.392147479966,303.357002264993,-2091.99881905157,0.182623190496415
1574000,-27821.2924293092,228.83665238909,298.715776887835,-2623.51682443806,0.182623190496415
1575000,-27818.6270953419,220.835854159784,288.271800217847,2890.5572361797,0.182623190496415
1576000,-27808.293295959,219.115951856091,286.026696789461,-2348.66606653033,0.182623190496415
1577000,-27833.7306298435,244.609276478047,319.304837290107,2191.42231572041,0.182623190496415
1578000,-27831.1823956059,238.496280854551,311.325135534639,3376.94734382023,0.182623190496415
1579000,-27834.2307467877,241.628197669844,315.413435878404,-1579.09348626784,0.182623190496415
1580000,-27830.7265834265,231.507595744516,302.202337764818,1917.33234026897,0.182623190496415
1581000,-27805.5491716243,228.287432972594,297.99884407586,-1535.34052675134,0.182623190496415
1582000,-27833.3252879773,233.920339591194,305.351853566012,2412.88108607517,0.182623190496415
1583000,-27848.3792616996,246.09196623908,321.240291332222,-1460.22964324313,0.182623190496415
1584000,-27829.6538860565,221.994966388415,289.784866880292,-2258.99007842766,0.182623190496415
1585000,-27844.6866696489,250.45451486836,326.935017633281,-1424.72903698227,0.182623190496415
1586000,-27826.6235351714,231.973246311902,302.810182572643,-1599.93296832168,0.182623190496415
1587000,-27829.2744020122,233.744247583057,305.121988898507,951.032173480086,0.182623190496415
1588000,-27825.4947401319,229.226884280915,299.225172657769,-2040.68039888772,0.182623190496415
1589000,-27805.4898078749,220.135914009191,287.358121558085,619.885974277358,0.182623190496415
1590000,-27820.2687015414,224.918303393404,293.600894057029,-88.9744346756934,0.182623190496415
1591000,-27824.5717766667,233.803686886906,305.199578994506,1358.67419820622,0.182623190496415
1592000,-27810.6515405492,224.166641148037,292.619699090061,-1628.90215718065,0.182623190496415
1593000,-27814.9361746726,227.911725333728,297.508407784056,-139.182699867657,0.182623190496415
1594000,-27816.0403098875,229.504912513028,299.588101491439,831.246307938576,0.182623190496415
1595000,-27822.434926366,234.938190111764,306.68052187956,290.723711903902,0.182623190496415
1596000,-27807.6647621417,220.682841316992,288.072062327386,143.334382323978,0.182623190496415
1597000,-27813.5138416985,231.400657671354,302.062744350608,2862.5739517404,0.182623190496415
1598000,-27809.93299422,230.882413330161,301.386245374675,-1178.2340870293,0.182623190496415
1599000,-27805.8881618254,222.835501920482,290.882074088325,2992.0560166895,0.182623190496415
1600000,-27817.7127384504,234.286792273404,305.830208744329,-1255.31877829057,0.182623190496415
1601000,-27826.9272602728,229.088914188851,299.04507107523,-1583.95894937673,0.182623190496415
1602000,-27804.4657077271,217.573359354919,284.013047696984,-1692.79587943268,0.182623190496415
1603000,-27824.6297211878,237.266226666883,309.719463591586,-2215.72240331103,0.182623190496415
1604000,-27839.3373505824,229.043842622655,298.986236147472,-58.4523934239379,0.182623190496415
1605000,-27835.0350802039,224.364344696384,292.877774745431,-632.068502813612,0.182623190496415
1606000,-27817.3765079169,222.435449761704,290.35985926759,350.890112728489,0.182623190496415
1607000,-27832.2802819272,234.815159833492,306.519922234481,-1770.44750105351,0.182623190496415
1608000,-27819.3348667887,231.635485450991,302.369280746315,1286.48136612296,0.182623190496415
1609000,-27817.2877178636,229.765755035272,299.928596669393,2149.09724241241,0.182623190496415
1610000,-27826.1476330295,222.826008752012,290.869682021035,1102.74176472725,0.182623190496415
1611000,-27838.3779777692,233.272923057659,304.506737494064,-366.720946519166,0.182623190496415
1612000,-27819.9462156632,235.74872801598,307.738571179037,-4585.97502893609,0.182623190496415
1613000,-27830.86735086,237.124723862374,309.534750523381,1022.8522398473,0.182623190496415
1614000,-27813.4258154757,225.751374175716,294.688357028293,-760.57702320256,0.182623190496415
1615000,-27834.1587918812,251.69576848881,328.555308944469,-182.821614229106,0.182623190496415
1616000,-27827.7654532919,233.829953515288,305.233866580088,-2237.50192697727,0.182623190496415
1617000,-27819.4325427565,235.49399659763,307.406053233438,2056.25066172498,0.182623190496415
1618000,-27814.8109416685,225.112420005024,293.854287444153,-3893.38631888879,0.182623190496415
1619000,-27811.6932561742,221.193584809052,288.738769943619,-1224.47931748864,0.182623190496415
1620000,-27839.9076387441,242.293772923589,316.282255741499,1402.26142676822,0.182623190496415
1621000,-27835.1202347669,234.428338517628,306.014978517297,-1043.12150560724,0.182623190496415
1622000,-27841.9159736998,234.031591181005,305.497077701803,897.074827362116,0.182623190496415
1623000,-27816.7261215803,228.072513065734,297.71829475705,-1262.65782347114,0.182623190496415
1624000,-27836.1877118805,235.333829775024,307.196976774982,-130.047292646439,0.182623190496415
1625000,-27816.2146054475,218.799885610098,285.614114393966,-1103.52128108451,0.182623190496415
1626000,-27813.1119840441,218.205454404312,284.838163611655,1330.79218530422,0.182623190496415
1627000,-27822.8226985422,225.485484252797,294.34127314089,1220.5987884459,0.182623190496415
1628000,-27841.2464991755,247.127748819074,322.592367561444,1837.96602674544,0.182623190496415
1629000,-27828.2106024398,230.08945374129,300.351142225081,-349.060780077799,0.182623190496415
1630000,-27830.3564141763,224.166550300142,292.619580500232,-2844.18581054169,0.182623190496415
1631000,-27830.1794110391,226.595131517393,295.789769879741,-1462.96371768099,0.182623190496415
1632000,-27827.0265626966,229.536244136591,299.629000753755,962.537597388369,0.182623190496415
1633000,-27840.6905533933,239.957463803179,313.232515297093,-414.08812107954,0.182623190496415
1634000,-27842.7007247499,242.312352825058,316.306509328693,-2382.83420384294,0.182623190496415
1635000,-27822.3282602305,230.496293126464,300.882216866063,-2007.79015624061,0.182623190496415
1636000,-27811.6234765512,223.928919447535,292.309385066031,-929.098901689908,0.182623190496415
1637000,-27829.758381208,232.682424601528,303.735920392726,-3507.26751653421,0.182623190496415
1638000,-27822.8788718132,216.810570968679,283.017329034708,115.92844615772,0.182623190496415
1639000,-27817.1787399194,222.731968185446,290.746924584202,533.950566529411,0.182623190496415
1640000,-27831.2807617867,234.881541961744,306.606575263203,-2456.0900049547,0.182623190496415
1641000,-27846.2000382141,243.666176816034,318.073746268281,-1613.82827912208,0.182623190496415
1642000,-27821.6392903499,229.540519839071,299.634582113974,139.000591255444,0.182623190496415
1643000,-27853.0528604029,240.19552413059,313.543271353461,-2083.97025460794,0.182623190496415
1644000,-27827.2018585268,230.507880583207,300.897342747809,-953.643648955244,0.182623190496415
1645000,-27822.1781698217,224.233634011766,292.707149352622,-1018.70230192544,0.182623190496415
1646000,-27822.4199300039,227.973245974344,297.588714788045,1437.92877603566,0.182623190496415
1647000,-27824.4657887281,228.823231654067,298.698257905422,-1343.79996503194,0.182623190496415
1648000,-27815.5579376083,222.256190396629,290.125860037379,-1999.90738848801,0.182623190496415
1649000,-27823.1731808545,229.464932798526,299.535913298016,1483.76200639227,0.182623190496415
1650000,-27810.2290438356,221.124236548507,288.64824502417,705.896726745083,0.182623190496415
1651000,-27824.0820981015,227.028685813088,296.355717278942,-2541.83680756018,0.182623190496415
1652000,-27826.3960984355,229.51149817732,299.596698199198,-1719.31833535216,0.182623190496415
1653000,-27812.705319908,224.016837873731,292.424150863859,-1237.02287311794,0.182623190496415
1654000,-27821.588876208,225.101086774433,293.839493420795,-3365.63856539948,0.182623190496415
1655000,-27840.4494553059,235.101337432747,306.893488981752,-237.868969737585,0.182623190496415
1656000,-27830.5237288048,226.976631444576,296.287767232619,67.2114581522873,0.182623190496415
1657000,-27804.3357558163,218.135253965558,284.746526287034,-937.758359047766,0.182623190496415
1658000,-27814.7975537174,226.540555873019,295.718528643522,-1289.92360309283,0.182623190496415
1659000,-27823.6926604601,229.455910949143,299.524136475032,3872.8134602252,0.182623190496415
1660000,-27814.4184898072,217.525224074179,283.950213497865,409.958946370549,0.182623190496415
1661000,-27846.046195206,239.745665081207,312.956040269525,621.309903654298,0.182623190496415
1662000,-27818.3353766524,217.8535771149,284.378834667719,-1157.34993636875,0.182623190496415
1663000,-27830.4581313709,228.84071392017,298.721078675811,-552.524537221518,0.182623190496415
1664000,-27830.4260648698,237.002518895011,309.375228211791,1753.47105034426,0.182623190496415
1665000,-27819.1881920298,219.415819114784,286.418133564159,-1989.54400487034,0.182623190496415
1666000,-27821.5078454032,218.416093184177,285.113124489265,865.28327914182,0.182623190496415
1667000,-27827.2884321196,232.536187106382,303.545026816384,-817.250476160566,0.182623190496415
1668000,-27835.5030290517,225.81779140269,294.775055873723,-29.771171856181,0.182623190496415
1669000,-27828.8473337744,233.480134951166,304.77722502787,619.582470470519,0.182623190496415
1670000,-27835.2202439216,236.752706108992,309.049130885716,1961.13594783969,0.182623190496415
1671000,-27830.0125940824,232.752307632612,303.827143383901,3700.8136862816,0.182623190496415
1672000,-27839.4721298683,233.149774323159,304.345983220153,-3279.23436483653,0.182623190496415
1673000,-27834.6818691463,234.527376261319,306.144259103423,1623.81700188965,0.182623190496415
1674000,-27829.1854968169,231.360663859262,302.010537754658,1223.1948232252,0.182623190496415
1675000,-27827.0298234655,227.108038768362,296.459301995095,443.716086947414,0.182623190496415
1676000,-27814.6143763633,224.015048497823,292.421815071892,957.758726679672,0.182623190496415
1677000,-27824.9653267265,233.158336782272,304.357160370313,1907.47880865523,0.182623190496415
1678000,-27824.3102834948,221.883759738878,289.639701408045,1478.32663966728,0.182623190496415
1679000,-27826.5369938414,228.983359564592,298.907283569338,1898.95194589726,0.182623190496415
1680000,-27833.1801115848,234.821150259138,306.527741937453,-862.725608076889,0.182623190496415
1681000,-27840.2669877226,246.46205564807,321.72339377307,-1428.88625859012,0.182623190496415
1682000,-27819.6415565911,223.198150623514,291.355463678378,-434.182471306125,0.182623190496415
1683000,-27831.5347074284,236.504434692902,308.725045612828,577.064830041346,0.182623190496415
1684000,-27826.3630938519,226.917110643368,296.21007075267,513.579533138514,0.182623190496415
1685000,-27804.5266729226,211.161766134249,275.643566540859,-4412.13025657145,0.182623190496415
1686000,-27825.0507551414,224.718199758546,293.339685408325,-1931.47545489153,0.182623190496415
1687000,-27814.1898253026,226.988094331217,296.302730504684,-1161.08866355784,0.182623190496415
1688000,-27815.0937333929,220.966385450082,288.442191435261,762.281034782703,0.182623190496415
1689000,-27827.3262830381,229.774717476547,299.940295943003,-222.894210248297,0.182623190496415
1690000,-27822.9620893949,226.159771054833,295.221464770214,-246.689300159595,0.182623190496415
1691000,-27823.4719529568,224.042641197722,292.457833667256,-2415.95119653875,0.182623190496415
1692000,-27831.1421473395,231.118005865647,301.693780057305,-149.138556997069,0.182623190496415
1693000,-27822.0026691216,219.157870909708,286.08141653185,1168.86066683927,0.182623190496415
1694000,-27824.5433690145,235.928156586487,307.972791284405,1768.44034095883,0.182623190496415
1695000,-27818.2087329879,224.201945789771,292.665784598538,-8.72026916370459,0.182623190496415
1696000,-27838.2789233367,238.907048917595,311.86133854142,-903.611903436728,0.182623190496415
1697000,-27837.3492415205,230.690676945063,301.135959056314,-1562.27912025567,0.182623190496415
1698000,-27830.8453535194,231.381408696433,302.037617377119,-19.2991937603391,0.182623190496415
1699000,-27822.7977014286,236.440645465579,308.641777270986,-4846.53538420188,0.182623190496415
1700000,-27819.7783088189,219.624393573414,286.690399745289,-324.225485133429,0.182623190496415
1701000,-27829.713218471,238.81645046047,311.743074320098,-1286.43291737272,0.182623190496415
1702000,-27839.916914031,234.970142247075,306.722231137334,136.2308939022,0.182623190496415
1703000,-27825.6206402042,233.052683110578,304.219243571183,-222.263826290636,0.182623190496415
1704000,-27821.8910237186,235.013705852527,306.779097623147,-1332.91696997074,0.182623190496415
1705000,-27816.9264077681,223.690299180147,291.997898082588,-3999.1481976768,0.182623190496415
1706000,-27819.9643470655,228.739289200088,298.588682209865,800.85441741341,0.182623190496415
1707000,-27841.5612327321,232.316563292092,303.258337172816,504.746698826647,0.182623190496415
1708000,-27820.2622350041,227.189953921132,296.566231318887,1128.44914963264,0.182623190496415
1709000,-27818.3649138882,229.018317819508,298.952916915949,-1119.85524002846,0.182623190496415
1710000,-27826.1844834916,219.145466556611,286.065224300695,237.396879387659,0.182623190496415
1711000,-27830.0220392153,232.652281763097,303.696572931096,-4958.80699110871,0.182623190496415
1712000,-27836.7622367296,245.857846544386,320.934679247116,-1743.45349189074,0.182623190496415
1713000,-27842.5948265608,240.808564696639,314.343514177498,-2784.92816539105,0.182623190496415
1714000,-27824.3685799232,235.236285563808,307.069645796617,-724.915545643682,0.182623190496415
1715000,-27807.333564576,221.7648969802,289.484541904833,-3213.3632808516,0.182623190496415
1716000,-27826.4157879176,234.927754239055,306.666899237421,-846.084240572133,0.182623190496415
1717000,-27829.0047459143,223.686059806283,291.99236414454,258.99065667876,0.182623190496415
1718000,-27837.6481371174,241.33015598536,315.024382147736,775.313283952152,0.182623190496415
1719000,-27844.3061257906,243.070178990145,317.295750472044,-3096.47465147696,0.182623190496415
1720000,-27821.1178522491,220.553050898282,287.902638219173,-2190.8585561641,0.182623190496415
1721000,-27825.204293433,230.51825718043,300.910888013694,457.654429576457,0.182623190496415
1722000,-27839.2519814515,235.726344125303,307.709351990487,-920.735749072638,0.182623190496415
1723000,-27823.0820649621,234.088277862701,305.571074616131,-16.1344642032333,0.182623190496415
1724000,-27835.7690763066,240.103234186262,313.422799120839,1595.32959110209,0.182623190496415
1725000,-27815.2551247318,230.589793702738,301.004269417477,671.414903212735,0.182623190496415
1726000,-27816.1477176773,220.266547304044,287.528645928862,-510.881557899451,0.182623190496415
1727000,-27825.4968621603,236.427881908172,308.625116146438,-2663.92890198378,0.182623190496415
1728000,-27815.1107860426,226.646223437321,295.856463577602,-335.710728725832,0.182623190496415
1729000,-27803.0614846827,219.96565404274,287.135869844383,801.290611340825,0.182623190496415
1730000,-27826.737069225,235.727460914219,307.7108098097,-1093.30721151316,0.182623190496415
1731000,-27838.2706699927,239.207367352417,312.253364266474,737.13656606772,0.182623190496415
1732000,-27825.3722591374,231.861824041956,302.664735636666,482.771164926723,0.182623190496415
1733000,-27817.2566025963,224.976400169504,293.676731661829,-1758.00890942307,0.182623190496415
1734000,-27817.6346171406,222.95096071635,291.032790171375,-501.944621263308,0.182623190496415
1735000,-27823.4399813893,225.44921534865,294.293928916239,-1510.57614718616,0.182623190496415
1736000,-27825.6627253126,223.390023580112,291.605928272644,149.414473755527,0.182623190496415
1737000,-27833.321799256,239.005734688446,311.990159673874,55.7052972633117,0.182623190496415
1738000,-27820.1971964675,227.612273195315,297.117512893604,-4311.36565952122,0.182623190496415
1739000,-27820.1165123271,226.34122246514,295.458325423572,-3723.99022882927,0.182623190496415
1740000,-27820.5522726434,232.113710813268,302.99354027436,-1264.14480171083,0.182623190496415
1741000,-27818.328567281,219.655554697834,286.73107644368,258.309700973058,0.182623190496415
1742000,-27817.5301179612,220.449635732441,287.767643491345,822.374054701468,0.182623190496415
1743000,-27825.3563355166,232.613060692819,303.645375046682,-6449.38116933614,0.182623190496415
1744000,-27843.7928988302,239.194958844302,312.237166611496,874.501851177497,0.182623190496415
1745000,-27810.9175263465,228.604735074668,298.413039716897,-1336.7218506726,0.182623190496415
1746000,-27821.7300611562,227.04512583776,296.377177541933,-199.851976383499,0.182623190496415
1747000,-27824.0908778529,231.037135349901,301.588214368041,148.271646728948,0.182623190496415
1748000,-27803.764795913,216.236172851929,282.267528782447,-42.1890559057196,0.182623190496415
1749000,-27814.1717935101,216.010443278639,281.972868883572,-1863.68510752494,0.182623190496415
1750000,-27841.0359255951,234.206132419871,305.72491804653,-2063.1921682993,0.182623190496415
1751000,-27824.240836361,227.570216414315,297.062613366458,746.138720619336,0.182623190496415
1752000,-27819.2819220967,224.805693038019,293.45389623372,-1424.21259610738,0.182623190496415
1753000,-27830.0156758059,234.406571045194,305.986563980679,1502.40541488316,0.182623190496415
1754000,-27816.5919764869,223.842076456244,292.196023105261,-2170.59121897059,0.182623190496415
1755000,-27827.8058164214,223.657146423525,291.954621573572,-1143.68410095755,0.182623190496415
1756000,-27830.1404910506,231.216050130994,301.821763789747,-326.299007819884,0.182623190496415
1757000,-27839.7230109152,230.799599506864,301.278142956181,2119.09699816319,0.182623190496415
1758000,-27833.3141426697,228.131540194259,297.79534681305,-3436.28721496422,0.182623190496415
1759000,-27814.4211807371,221.720584415513,289.426697752472,3075.02149492531,0.182623190496415
1760000,-27820.80899305,230.095685307016,300.359276704316,-1684.40206600629,0.182623190496415
1761000,-27815.8511556056,230.55362939093,300.957061724195,68.9652121069706,0.182623190496415
1762000,-27824.3360212625,224.910591510358,293.590827220658,-1451.21405564811,0.182623190496415
1763000,-27802.2154797169,212.410063292328,277.273052252477,2832.19515209734,0.182623190496415
1764000,-27825.7402514803,232.773916575514,303.855350981327,1966.63205335688,0.182623190496415
1765000,-27822.0141949099,234.158139889114,305.662270188506,536.566916592539,0.182623190496415
1766000,-27814.1985140343,219.695934203687,286.783786511473,-1549.90031479371,0.182623190496415
1767000,-27830.379881792,233.024992027241,304.183096549342,-1760.57771424973,0.182623190496415
1768000,-27828.0055224565,231.858209361423,302.660017152576,-2777.50780875865,0.182623190496415
1769000,-27818.7372452725,234.362908951663,305.929568931793,-3602.77538141738,0.182623190496415
1770000,-27820.650592868,237.743492176457,310.342470159746,-1803.85703543925,0.182623190496415
1771000,-27826.2582016297,230.610229393249,301.03094549014,-4231.91204894466,0.182623190496415
1772000,-27830.6858243732,233.956685168706,305.399297877531,2278.13313899191,0.182623190496415
1773000,-27822.311582489,239.403535415869,312.509435550785,-3320.18696653151,0.182623190496415
1774000,-27822.3291951443,227.34766003414,296.77209564864,1817.7439757614,0.182623190496415
1775000,-27805.262063792,216.729808656782,282.91190459116,-1152.6922497111,0.182623190496415
1776000,-27825.3584503888,231.823550091244,302.614774090724,-1928.22395014536,0.182623190496415
1777000,-27843.4426781772,251.223703409008,327.939090844867,-1698.07710542895,0.182623190496415
1778000,-27838.8693168218,240.216525405231,313.570685720891,2728.68823439539,0.182623190496415
1779000,-27818.8946332598,235.636428079767,307.591978566621,-2714.75819971783,0.182623190496415
1780000,-27831.7279723274,238.694826167784,311.584310001975,-555.219692913252,0.182623190496415
1781000,-27819.5622222033,227.716119594085,297.253070538596,68.2339670241005,0.182623190496415
1782000,-27823.4111883848,232.890250102029,304.007208908753,-806.467941061209,0.182623190496415
1783000,-27816.3923801077,220.280304266418,287.546603811309,2063.63665765478,0.182623190496415
1784000,-27814.7540865326,228.500872363655,298.277460778445,2158.22453912717,0.182623190496415
1785000,-27811.7171758026,219.444269233838,286.455271406052,-468.431816459063,0.182623190496415
1786000,-27821.3186199423,231.217777292182,301.824018368683,695.140134703713,0.182623190496415
1787000,-27821.3047434558,224.87506195374,293.544448115752,-706.756050496184,0.182623190496415
1788000,-27820.4914418591,232.243392538513,303.162822497729,1300.88950074698,0.182623190496415
1789000,-27840.0761507631,238.336490265425,311.116550198891,-2511.89707441829,0.182623190496415
1790000,-27839.5689849813,238.250059757323,311.003726679996,-2210.8094178922,0.182623190496415
1791000,-27815.010383921,230.037612304532,300.283470132807,-4317.26359519171,0.182623190496415
1792000,-27834.0584481348,240.715943805645,314.222609938074,-622.684248213094,0.182623190496415
1793000,-27825.9905024728,236.033907995241,308.110835666252,1048.32833935077,0.182623190496415
1794000,-27825.2530043001,227.967037145186,297.580609988371,89.4932854267108,0.182623190496415
1795000,-27812.8988265944,220.459755837006,287.780853940221,876.355963894242,0.182623190496415
1796000,-27818.6381147668,219.498426492699,286.525966495698,-183.364092774814,0.182623190496415
1797000,-27839.9940521971,250.073269013382,326.437351937834,-1845.42284340628,0.182623190496415
1798000,-27835.994825971,237.529942776973,310.063709855814,-753.605087462785,0.182623190496415
